ID,eclat,sectors,period
394179296,59.6507962174087,[14],0.730927363561561
394230860,-74.3973542813972,"[1, 13, 27, 28, 29, 36]",28.964909188577582
394272819,-56.9534321041728,"[11, 12]",2.9881576934586422
394340319,-71.374301152327,[28],3.0375069445693748
394452884,-69.0004183339774,"[11, 12, 13]",0.3026647570702365
394508465,-56.1147675049865,"[11, 12]",5.402172855348788
394585218,-51.585416010233,[1],3.964282877747705
394596952,-51.9142214279175,[1],0.2838156306662636
394657039,-74.0000543627174,"[13, 28, 32]",3.762852817311662
394657952,-68.0444746162036,"[11, 12]",0.872373583234366
394699148,-74.3453383340406,"[1, 5, 12, 13, 27, 28, 35]",0.4124419124389755
394728064,-67.8997520488796,"[11, 12, 38, 39]",42.61789457160771
394881270,57.018957778026,"[15, 16]",4.8312879430119535
395429348,-42.7229860553506,[12],1.65135328545783
395459736,58.0648006641431,[16],3.608135349354279
396004353,-56.6883638308251,"[11, 12]",0.1315313682808568
396059992,53.0120320785713,[18],9.102229309471882
396134795,34.0234315581297,[17],2.588541655452875
396170777,-49.1963427695183,"[13, 27]",6.565657748440287
396201681,58.160618017643,"[17, 18, 24, 25]",7.038403429308258
396215041,-53.3545694731623,[13],2.8307840104670863
396235258,51.5957719776387,"[17, 18, 24]",2.676085755896404
396300606,50.5474602081679,"[17, 18, 24]",4.292340383696602
396339551,52.4733621234614,[18],0.251566672143366
396486931,62.2807025874451,"[18, 19, 25, 26]",1.0237881199927037
396573191,27.1786098274404,[18],2.4941662242419373
396615018,26.0220683110779,[18],1.6312487837459515
396655059,-57.5262178703942,[12],7.977183708651537
396713719,55.1099279959741,"[18, 19, 25, 26]",2.081825054721627
396720998,-72.9219178325114,"[3, 4, 5, 30, 31, 32]",32.268324129841986
396721448,-74.3660688561461,"[3, 4, 5]",29.418382715739643
396740648,43.0354452812101,"[19, 20]",3.770448068729196
396902326,-12.8118749588269,[9],15.924362339818714
396903513,-30.186636425569,[13],3.1686041352442262
396934949,-17.591042102583,[5],0.3774342470771479
396953669,-17.61784280782,[5],0.3327632643065315
396954096,-19.1921727882382,"[5, 32]",0.3026573132784054
397048159,-16.8357310765946,[5],1.6054835716012337
397100292,62.5117342791971,"[19, 20, 25, 26]",5.035513129669663
397184624,58.9242143371995,"[19, 20]",0.59305288610898
397361078,-40.5775546860621,"[10, 37]",2.207721537262938
397679167,39.6791984654224,[16],3.2490524875571047
398221405,-42.3825481570267,[8],2.1089351353624943
398363472,-65.0103098073407,[11],3.0580322911918634
398673007,-15.6868321463178,[3],0.5432683918133355
398763011,-51.0055392746453,[10],9.318909364527418
398850090,-63.4990322272793,[10],13.181334191009276
399144800,-63.0192560460073,"[10, 11, 37, 38]",27.21541666887652
399181042,20.3791447529329,[23],3.1442912944958072
399253092,-63.4573423338854,[10],8.721240259649791
399421408,-63.2336507973845,"[10, 11]",2.045554377256788
399423563,-63.529412341463,"[10, 11]",0.884172627569353
399577123,-14.6330390166137,[2],0.3119792708713085
399587190,30.0165061805135,[18],0.5642709436105673
399664959,-16.1795785587102,"[5, 32]",2.077530043093532
399729481,-16.2880742323963,"[5, 32]",0.8038010027485446
399737080,60.3651223199941,"[18, 19, 25, 26]",0.9106007362175472
399788405,80.3224966519092,"[14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.43043680149873
399814051,-12.497222440294,[5],1.1024379789903458
399822840,74.5158955303943,"[14, 15, 26]",1.0025595164766432
399832376,59.1594325780739,"[18, 19, 26]",13.434707788021235
399860444,70.7295159925684,[26],4.9411561418448064
399864405,74.6247101523763,[16],2.618857102741975
400445441,-64.5723409838588,"[9, 35, 36]",1.0976884811223175
400525177,-62.6205679778344,"[8, 9]",1.8716306856144609
400621146,8.34748689971701,[20],1.6514432978114355
400940488,54.2247453683498,"[18, 24, 25]",13.640732687956842
401227592,-43.7012771476858,"[10, 11]",1.3990757112084782
401309413,-61.9714505164601,"[8, 9]",7.953722438170281
401606923,-59.458262669264,[13],13.917597894621634
401626459,-41.8062456205509,"[11, 12]",1.5129235777326608
401869914,-61.1855568218446,"[3, 4]",2.6082825472855524
401889117,-58.1854341222538,"[3, 4]",6.586207382599117
401925979,-23.9722843103708,[5],0.4801571048881171
401926767,-20.7776934236503,[5],13.60205338920331
401928563,-25.3046239261142,[5],0.3625976310098338
401946845,-23.1067535114635,"[5, 31]",0.4907309357964899
402065927,-57.5774232620287,[1],0.6314728839921628
402107145,-24.5923529037187,[10],0.2923328067198114
402112785,-34.4516827677998,"[2, 29]",10.940727737161763
402130407,-34.9963887319411,[2],0.2991372759800232
402319281,-11.6753101139471,"[2, 29]",0.3098470324726012
402324760,-12.0470388303491,[2],0.36141237023264
402339590,-12.736980330562,[2],6.626220329353992
402447670,-62.9098982016134,"[10, 11]",4.3536788274068305
402918060,-51.9127400177654,[12],2.562287271469731
402918064,-51.9214196448674,[12],1.2811613961196848
403037785,28.1030979240657,[18],1.3573218528587725
403136932,-39.9571850986182,[1],0.3028547690459746
403153647,-44.0404811196095,[1],5.337744679505251
403757320,-43.1000484130193,[10],1.0025045583158636
404103665,67.0093157532608,"[16, 17, 24]",4.9806173894865164
404113676,69.1045065934845,"[16, 17, 18, 24]",45.8896572951752
404123632,-27.5072117143835,[13],3.365539828717525
404144841,-40.5504525212911,"[11, 37]",0.4477342336872361
404156386,-29.559015091238,[13],2.3444525493964066
404460906,-17.4428557048159,[3],0.5866366733175098
404477044,-26.4674310025408,"[4, 31]",3.5517039345294608
404804908,-85.2640916385309,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",4.41408732280868
404854539,-87.2930233844223,"[5, 6]",0.3622144224310009
404927661,-88.1292218010837,"[1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 27, 28, 29, 31, 32, 34, 35, 36, 37]",18.536282847200237
405034090,-35.0407022136553,[7],0.7295016656941861
405177882,-42.2458091755182,[10],13.714896929931545
405387285,-48.4125959321469,"[10, 37]",0.9879181421260876
405391996,-31.2896997423559,[8],1.2854909170204531
405504882,67.0149518665338,"[15, 16, 22, 23]",3.828380204121707
405526704,71.1100603240076,"[15, 16, 22]",4.9948693961072586
405533713,-21.247979455599,[11],0.2799591510611335
405543959,58.7548431425842,"[25, 26]",0.3935660982087349
405685992,69.88333677717,[14],9.574110367146806
405687343,70.4813192332325,"[14, 26]",0.533073532111943
405764176,74.0458672803488,"[14, 15, 16, 17]",0.3701755981626067
406238813,-29.8367791297452,[13],29.230305280731248
406276109,-46.7607336741284,[1],7.547048779060446
406336313,-44.3501992565397,"[11, 38]",2.03302103414864
406421379,41.9934411899557,[15],2.025007820368628
406631696,62.913404012156,[17],1.5120522956055686
406681360,61.6677396664609,"[19, 24, 25]",4.901508787993553
406758816,34.4730229857219,[21],3.063336839353713
406781370,38.5436322350812,"[21, 22]",0.896677278311482
406798603,52.0272646884555,"[23, 24]",0.9063451319001607
406947878,68.6433795266954,"[14, 15]",1.2313642310258228
406951407,71.4397976470118,[14],0.3618183533259103
407000096,70.5325971203035,"[14, 15]",2.2745950704701183
407067592,-59.409735195456,"[12, 13]",7.771880401321051
407147727,-60.4477701105771,"[12, 13]",0.5996011419373573
407165509,-61.2288787232742,[13],1.4712921775906915
407515765,65.0240167867503,"[19, 25, 26]",1.2203941909975484
407584737,-60.3256466201269,"[1, 13, 27, 28]",5.6505967917613225
407594410,47.4487037040145,[14],3.816891857441243
407661994,-83.1321675980167,"[4, 5, 6, 7, 8, 9, 11, 12, 13]",25.111702295541875
407823917,-55.316782117193,"[12, 13]",10.61520727614925
407824089,-55.5644543029502,"[12, 13]",17.944736330386664
408068720,-14.2516435205306,[3],0.5797644025933262
408256672,-47.5048912935643,[5],0.2548968178770391
408310006,-32.8350170335871,"[8, 35]",5.443506306729167
408351795,-31.4242955741922,[8],3.6761525731786153
408351887,-31.2660269121548,"[8, 35]",1.0731802545142706
408474216,42.6428895654285,[14],1.9319220589073312
408512382,-14.2375913965486,[10],4.031711828579192
408552008,-12.6384450336681,[10],0.5234448157857516
408618999,49.4261273109012,"[18, 19, 25]",7.075120068404575
408651394,9.18158985938839,[19],2.048130761068526
408651399,9.18558599498003,[19],2.048088959034895
408937625,13.5022968925524,[19],4.064631026418332
409056401,15.4480697993814,[19],5.005613632830623
409319605,-38.1600442295695,"[7, 33, 34]",1.1359601138188349
409343223,23.4167938963237,[23],5.110635400037131
409455615,41.6657142801551,"[16, 17]",3.2192142419622467
409469477,-37.0501721476931,[7],0.6805033663295234
409523757,28.6951779168437,[18],3.727527262434167
409527600,31.2327851114964,[18],1.1483466644290667
409900613,-29.6998802775187,[8],2.206379611287524
409934687,-49.9771453791034,"[13, 27]",5.87271352754448
409942986,-29.2554473249327,[8],0.5592580312430168
410154584,-58.752655217005,"[27, 28]",2.496990765996062
410187905,-57.3065129720084,[1],0.9536760221241956
410245402,-36.4897092026264,[8],3.0005282293313105
410276444,-35.3783977814474,[13],1.016661069746813
410299018,-32.0898565076282,[9],0.3558795482174454
410354930,-71.2459142530535,[1],2.59944363915858
410359089,-30.1891119391823,[9],0.7523219912424844
410392940,-22.4865916976869,[9],0.3628326673447069
410418820,-71.7199024801861,"[12, 13, 27]",8.569525990478683
410477617,35.7445270235843,[18],7.029220113078782
410522328,65.360202558478,"[16, 17, 24]",1.4957895434225168
410578942,-59.7820431881587,[11],5.902663452316675
410620593,35.7148090127608,[18],1.9170458416950729
410654298,-57.9204874070531,"[10, 11, 37]",19.95207318264569
411712609,-37.6619818995235,[11],0.2902786247891946
412063998,-57.6965363639122,[1],0.32658168018038
412638697,64.1158687669078,"[16, 17, 24]",0.9859107590589166
412941718,-41.2995762118677,[11],0.8589770350221606
412942849,-41.5485567362922,[11],0.1903048336562376
413024324,-41.0095909174551,[8],1.1511768974021963
413162396,-37.6008830064016,[8],2.672963252587481
413248763,-33.7737095635966,"[8, 35]",3.930568373088178
413376180,-21.8965630799795,"[10, 36]",2.7088406681525448
413395842,-22.2872605458503,[10],0.8970931710022518
413738130,59.0558591795262,[17],2.2008699422897733
413746112,59.6912039521469,[16],1.0242897833432572
414019028,58.8780257233436,"[16, 17]",8.718302072856527
414579577,59.7246294550742,"[16, 17]",2.079419643789104
414807623,7.71584577070209,[17],2.119116220597597
415165528,58.2883602399213,"[16, 17]",3.6099000849631606
415345299,-34.7373960206775,[8],3.1869225348601984
415434817,-38.2354806395357,"[8, 34, 35]",1.6622142519050418
415469752,58.7415700598702,"[16, 17, 24]",42.6305664719508
415528958,-38.3120725646088,[8],11.042364503142462
415783540,-17.2861101604534,[10],0.4337531756824893
415873588,-14.8090455907264,[10],3.4913476305776787
415969184,-11.7786380943394,[2],0.9475646372512287
416024040,32.2596457120348,[23],0.6553236719375009
416264037,69.6549890110586,"[14, 15]",1.1599619620339494
416635004,66.1454035746873,"[14, 15]",19.406274027333225
416947584,29.466945490193,[19],0.5556917809294549
417052182,59.0995010043427,[15],0.3134128461895664
417118871,46.8172815717236,"[16, 22, 23]",0.2822314601269485
417126296,37.4463586547654,[14],10.036477345601842
417175621,47.929674628175,[23],3.3327249106640555
417277789,58.7731928207147,"[15, 16]",6.010470921362061
417436387,59.3467705319415,[16],1.9623358819962016
417497545,58.6962761450717,"[15, 16]",4.758629633342758
417585921,53.3332117327209,"[17, 18, 24]",4.941962470911491
417705690,65.7124405294657,"[19, 24, 25]",2.363651261917265
417728463,45.7245280104446,[19],0.95579655676956
417728778,46.1565993782054,[19],3.431349247763024
417734853,78.6075390823246,[24],11.44622117911047
417765877,63.6087920054866,"[18, 19, 24, 25]",1.2113146473981249
417885833,16.557886186169,[19],4.11650618991494
418221292,71.3348014039558,"[24, 25, 26]",3.3955460873435217
418244848,52.3800273892622,"[19, 25, 26]",3.4572042798225904
418257102,71.2417974397636,"[17, 18, 19]",0.4188147168035722
418292424,55.2506789606693,"[19, 25, 26]",3.363758332747438
418295363,-61.10231664991,"[11, 12]",1.0468807696487623
418527327,-60.0642209777402,"[11, 12]",2.0457805903916495
418532689,-59.9521204668487,[11],0.380366595307317
418720347,-62.1424012705735,"[12, 13]",1.803846475764536
418998975,42.8808822581838,[16],0.276978591942375
419635446,-49.2528125471185,[1],0.3908187338551118
419744996,-51.1412692089299,"[1, 13, 27]",7.004983718712089
419994778,-10.7732098634565,"[4, 31]",0.4306793960480503
420114772,79.4814108571626,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",3.2350644001206335
420114776,79.4780145859191,"[24, 25, 26]",3.2350874356223143
420116962,51.8787752997514,[16],1.9831997636375167
420137341,79.9194863461209,"[14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26]",0.3758510936435903
420448703,53.8222600966426,"[17, 18, 24]",1.1733723822941295
420500461,51.8747620245902,"[18, 19, 25]",2.4787678067177357
420574964,48.019992535854,"[19, 26]",19.66900928680952
420581415,-34.4735316004291,[11],1.31571951100185
420645952,53.3954970948494,"[19, 25, 26]",1.8465162112319884
420757505,56.8414679790916,"[19, 25, 26]",4.165931378818466
420947520,71.5338841469822,"[14, 25, 26]",1.804554382256316
420962954,-42.681052578897,"[5, 32]",0.9970005566159325
421110675,51.4716973160096,"[17, 18, 24]",0.3188568052548184
421191260,-26.1650357578185,"[10, 37]",2.6857639332436634
421285598,-30.8276333630875,[12],2.358113133621434
421334320,77.5694575446405,"[14, 15, 16, 17, 19, 20, 22, 23, 26]",17.80589199839464
421361060,-21.6456851616195,[27],1.0289448077787655
421714420,62.6246416546154,"[16, 17]",41.124656162259505
421718004,62.0069327701503,"[16, 17]",4.446572813616932
421782795,58.9300362211907,"[16, 17]",6.672989859841898
422038373,-35.8127208951418,[13],8.222261047973136
422246362,11.9796128993498,[23],2.4231934802013426
422251657,13.0616667595625,[23],3.9300333288864633
422252417,13.6874023357662,[23],0.4932207462939376
422327572,-7.5076875225105,"[10, 37]",0.4095596082232726
422332463,14.8608574463894,[23],0.4234489721135147
422844353,-8.56751353083562,"[4, 31]",13.269389740036006
422914426,-11.3078320187201,[4],0.5494177900852245
422920321,27.5335912759587,[18],30.813838687709023
423220124,-39.5791527551848,[12],1.5051151948427848
423275733,-37.1277317275239,"[8, 35]",2.0521769087974717
423279462,-31.7145610629969,[8],3.0724445390636186
423358373,-6.42162828722914,[3],0.4282947073182604
423363853,-36.5559167754346,[8],8.829823063179495
423387084,-11.819076050979,[4],0.7408448274158208
423439467,-28.6304252798453,[4],3.4172793715586964
423524230,-22.4830622774215,[9],2.5814001126801696
423530755,-16.8579161315025,"[10, 37]",4.684306875494079
423833748,-58.3603414788536,"[4, 5]",0.4269437559892146
423987361,-42.5498793389123,[12],5.5332324096804495
424008045,33.6666549809104,[17],1.1836626373199213
424439457,83.8612146311481,"[14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26]",11.554915500387647
424461577,82.4770026791,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.7448233389203069
424508303,47.9097879696804,[26],2.0833358872101195
424719589,73.4920545611786,"[14, 15, 16, 23]",7.640745679062781
424723563,76.6460329265473,[24],0.3697875157085903
424796997,-29.1410380183928,"[13, 27]",13.87735926000585
424992973,-41.7218616959211,"[5, 6]",6.925345701079545
425064757,-85.7690296215694,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37]",0.2615397325647817
425077106,-31.9981749302263,"[4, 31]",2.2322161602802453
425166925,-15.1885557537694,[7],5.728294430327683
425172025,-9.91841788942836,[7],3.2690037025374625
425206121,-14.1946358676915,[7],4.611213962654251
425223388,-14.4297787324484,[7],3.621886375866189
425549135,-11.5107586142581,[13],5.0206960612270635
425594181,-15.1461883010026,[11],8.690472642640877
425675208,-24.1635683686853,[13],3.4083680936139062
425864141,-38.3857984917642,[2],0.2183844968551465
426389397,16.7849401804433,[19],3.5092612122970688
426422372,-53.7882121027706,[12],14.309487573639084
426541180,-49.7807883405927,[12],4.697534303049537
426588729,-13.4645189030249,[5],2.4258551214256756
426803687,53.2350022514038,[15],1.4749375882406062
427041696,51.4956626924013,"[14, 15]",4.005176718155625
427063387,54.5655080213764,"[16, 17]",3.673228156426657
427147238,69.5424418836156,"[16, 17, 24]",4.2262696401099245
427240420,68.3977959809969,"[16, 17, 24]",1.3884253601549787
427312571,54.0717574389212,"[17, 24]",6.066282067876086
427348923,-23.4888625945093,"[6, 32]",9.457032194324713
427385758,63.1694971752321,"[17, 18, 24]",4.908528760904977
427394772,-28.6785004251659,"[6, 32]",6.470783764256264
427398881,-25.6722573074967,"[6, 32]",13.549575093646526
427654774,62.6536118625798,"[17, 18]",10.452817688304792
427767269,59.5462142387704,"[17, 18]",6.560024240700702
428003183,44.1079047226976,"[16, 17]",0.7425755901779847
428102518,52.6712713363006,[16],10.920621919844756
428186617,59.3737414772345,"[16, 17, 24]",0.7516098236242376
428249301,31.4676117247466,"[18, 19]",2.7038917769507407
428257299,31.3995029252236,"[18, 19]",0.6389826260069308
428444188,32.6640716524097,[19],0.9732727630324118
428534573,28.9844081630846,[19],0.3765312794906001
428735978,59.9296716900197,"[18, 19, 24, 25]",2.714536936329285
428767557,28.051083183277,[19],2.5287279190866903
428784674,60.9349850231683,"[18, 19, 25, 26]",2.3867817795298203
428795527,58.4481667067522,"[18, 19, 26]",1.3737495740439392
428942240,32.4247834955587,[19],1.0521954573651169
428962300,64.9220643294117,"[24, 25]",2.941651479471304
428981401,28.1790341908638,[19],16.777929759156674
429021446,66.487652781494,"[18, 19, 25, 26]",0.1943339285392465
429044383,46.3119341299502,[15],2.372447240813638
429251781,44.2883588812525,[15],3.709533004376378
430263572,-33.4094311180508,[12],1.24821394308382
430530755,56.7179369878037,"[16, 17]",0.5181557804185559
430677414,57.2062274413464,"[16, 17]",0.934925043019481
430808126,57.1333315820386,"[16, 17]",6.479459275597348
430846854,54.6409032095081,[16],1.3601153218427855
431124333,38.2849866125955,[16],1.8806530414894072
431159508,52.7136261131903,"[16, 17]",11.067440730367997
431338625,52.2913063000685,"[16, 17]",0.6000512559882919
431423983,46.4360627960922,"[17, 24]",8.475123245404259
431486590,46.2537336593191,"[17, 24]",3.1586179634939886
431555426,46.0735572113028,[24],1.7786393340198168
431633352,44.3634998428736,[17],0.5924559772534984
432168104,-28.8568714560951,[9],2.5528846790545714
432549364,35.4653427889573,[17],1.2175103215840577
432610098,-7.88696043817815,"[5, 32]",3.5615086095551702
432761331,28.8203486091195,[17],0.3596189610832783
433277449,-49.8947040926526,"[10, 11]",6.2020380700937885
433977629,62.4119033360387,"[17, 18]",6.5596850873664545
434097226,-7.96509473797207,[2],0.4455874167017206
434106760,-10.426441236322,[2],0.2806311577406243
434214393,12.7793885541336,[17],3.459796379949217
434395855,-6.0757204500102,[6],5.821752089081349
434437489,61.2033156702755,"[17, 18, 24]",1.8519705777553868
